d1f6711f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d1f684bc,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d1f85afd,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d1f861e0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d1f93a84,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d1f96173,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d1f9b97c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d1fbd016,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d1fd77fa,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2008208,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d200ca18,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d200e472,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d201fb18,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d20319c1,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2038cff,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2042edc,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2048c11,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2050602,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2053430,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d206aad5,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2090f4f,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2098417,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d20cbc94,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d20da70c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d21375c1,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d214703d,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d218e663,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d21c1c47,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d21d0bcb,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d21de3af,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d220cd15,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d220eb4d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d220ffe7,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2210258,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d221173c,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2223dff,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2226c63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2231f76,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2236cf5,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d224cdbb,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d226cf64,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d227c876,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d229f807,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d22a24ed,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d22acad0,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d22cc930,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d22cd1b7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d22de68d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d22e60b8,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d22e7970,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d22fc3fa,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2314778,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2319183,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d232619e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d232b8ee,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2352bad,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d235813c,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d236d92f,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d237b9a4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2397966,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2398c56,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d239c089,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d23a51a5,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d23a5dfc,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d23be459,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d23c22f1,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d23d49f7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d23d83a1,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d23ea274,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d23f0ab8,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d23fc724,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2400b7b,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d240e169,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d24335dc,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d24433f6,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d244380a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2450ad6,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d246f17a,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d247b595,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d249dd21,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d24a8a45,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d24c613a,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d24c7a24,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d24d63dd,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d24dd01c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2562858,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d25694eb,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d257ba00,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d258bdd2,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2596e43,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d259b0e1,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d25a0b52,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d25b4643,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d25d274e,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d25d4cf4,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d25f61a5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2607392,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2632dfe,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d263b932,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d263fe5a,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d264da0b,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d264e87e,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d264f3da,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d267f8b9,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d269102d,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d26abcd7,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d270a048,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d271b52a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d27247d6,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2738533,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d275d799,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d275e0bf,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d27796b1,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d277f04a,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d27899d3,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2792f4c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d279d958,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d27b5e67,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d27b875c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d27bd322,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d27e650b,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d27f49d3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d280e094,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2810fa9,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d28122b6,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2813c45,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2821090,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d28325d8,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2833506,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2834c44,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2847d7c,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2881afe,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d289837d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2898e12,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d28af8ea,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d28cb7d1,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d28cf758,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d28f5531,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d28f8799,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d28fc3d6,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d29232d0,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d292332f,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2928db4,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d293d448,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d29434dd,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2943f47,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2973548,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2984815,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d29859c3,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2989486,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d298cb8a,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d29c0b88,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d29cc3aa,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d29e1df4,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2a02a80,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2a06c40,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2a0d4ed,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2a19466,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2a198d2,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2a2ec74,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2a2f135,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2a36236,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2a48c1f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2a60374,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2a658bb,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2a78816,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2a9a33c,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2ad08c0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2ad3073,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2aeb284,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2b0b8eb,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2b26c74,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2b3e6fc,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2b40270,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2b4242a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2b60aba,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2b6cf2d,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2b8827c,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2b8ea60,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2ba5377,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2ba9a87,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2ba9c64,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2bb1e0c,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2bc49a3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2bc642e,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2bc766d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2becdd6,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2c067fc,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2c17699,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2c1baec,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2c368a8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2c3f31a,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2c47b96,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2c6ab23,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2c85e08,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2c90f91,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2c9806b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2cae702,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2caebbf,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2caf1e9,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2ccbb7b,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2cf1b50,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2d221cb,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2d24ad5,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2d476bc,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2d4e449,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2d7bc1e,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2d8a638,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2d8f240,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2da2758,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2db5620,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2dbbe04,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2dd9133,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2de38b1,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2df3cf1,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2e01de2,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2e0e196,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2e38f21,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2e4218c,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2e4eb2c,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2e5ca02,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2e64d5a,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2e74dfd,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d2e85622,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2ea988d,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2ede768,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2ee20f1,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2eef390,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2f0de93,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2f3c2c2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2f898f6,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2f8d8e5,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2f930c1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d2fa3d06,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2fa8b16,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d2fb10fa,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d2fc4873,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d2fce782,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d2febe5a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d2fed81e,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2fef21e,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d2ff3543,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d3033b11,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d3054c8b,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d307dc20,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d3080ad1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d30a14e9,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d30a416c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d30a90a4,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d30bb266,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d30cbc8c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d30d8bc7,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d30d98ec,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d30dd026,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d30fde9a,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d3100e44,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d311167d,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d313d120,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d313d78a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d31476c9,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d3147c1c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d31581e4,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d315f005,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d3176970,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d317ec3e,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d318a355,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d319f964,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d31af921,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31bd87c,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31be91f,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31c2639,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31c2771,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31c8269,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31d0ebf,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31d34bb,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d31e3025,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d31ea1a2,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31faf22,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d31fb1b6,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d3230d14,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
d323ba20,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d324606b,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d325e084,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d3269a8f,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d326b200,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d32835bb,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d32864e4,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
d329246e,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d329c1dc,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
d329e9fc,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
d32a7408,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d32b9abb,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d32c5d03,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d32df7c4,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d33851f7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
d339b664,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
d339ce3a,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
d33d5d0c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d3402760,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
d340bb9c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
