aec31f91,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
aec3e4a8,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
aec4b020,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
aec68c16,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
aec71d83,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aec74dcb,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
aec79e74,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aecab804,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
aecb1a92,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
aecb2e0a,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
aecc0ce0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
aecd9e3a,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
aecfbf30,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
aed0a2f5,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
aed17402,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aed22640,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aed261d6,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aed2e187,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
aed3f52b,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aed42648,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aed4565d,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aed4aa3f,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aed77903,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
aed81c95,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aed8c161,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aed91bcb,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
aedb04ab,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aedbb112,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
aedc50be,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
aedd9b03,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aedfbd15,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aee3ec35,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
aee4035a,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aee53f96,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aee5e882,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aee7244c,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aee7d0c9,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aee93b5d,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aeeab8a3,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
aeeb29eb,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aeecb478,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aeece2cf,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
aeece580,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
aeed110f,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
aeee6390,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aeee9de1,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aeef476d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
aef24b76,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aef27677,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aef2ead5,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
aef34534,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aef386b2,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
aef3c874,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
aef3e0d3,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
aef6b14e,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aefd46af,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
aefe5e07,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
aefefdab,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af001442,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
af001f26,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af011a55,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af0170d5,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af024d28,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af04310d,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af04613e,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af04de32,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af096504,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af0b118f,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af0d09bf,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af0e92e8,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af0f36cb,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af0f7294,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af10b5b0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af1174b4,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af125336,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af1285b7,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af138d2c,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af14727a,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af160c78,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af19c70f,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af1b26aa,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
af1ba1ae,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af1e0278,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
af1fb92e,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af204537,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af210dd3,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af21e25b,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af2283ea,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af22cb5f,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af23b06d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af25666f,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af2948fb,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af296445,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af29b723,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af29d077,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af29e4b8,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af2a8eb2,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af2d6f82,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af2e5b0e,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
af30e5f7,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af32b6f7,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
af35d1f1,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
af363b33,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af367721,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af391f56,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af3a0b12,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
af3cf188,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
af3d1d5d,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af3d919b,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af3e1a84,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
af3eccc3,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
af40239b,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af405596,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af415b00,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af41629d,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af421c4c,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af432e6d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af43c801,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af44838d,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af449ef9,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af44c42e,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af4597ae,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af45e465,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af45eef9,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af465f44,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af48c627,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
af4950f2,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
af4ab6ef,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
af4b31db,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af4b66ca,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af4d644c,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af50d646,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af52dba4,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
af543175,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af54ed3f,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
af5a0f29,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af5d2a52,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af5ee0d1,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af606471,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af621e6e,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af6586e5,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af68fc38,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af69c260,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af6aaf4d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
af6ddbf9,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af6e0029,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af6f0fcc,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af6f646b,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af721ef6,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af725977,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af72898d,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af730c20,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af7584d3,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af75d91c,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af797a21,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
af7aaeee,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af7e03f8,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af7e60ba,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af7e9842,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af7f83f2,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af8093dc,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
af81304f,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af82ad90,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af838708,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af83c6a2,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af840dbf,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af843de7,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af8676a5,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af8744e0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
af8745ee,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af87763e,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af88a797,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af8942fb,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af8aba50,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af8af8f1,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af8bdfe7,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
af8eeead,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
af9003a9,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af9098a7,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af914520,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af91ff78,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af92df63,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af93c6f8,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
af93ec86,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af954830,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
af9689f9,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af97f99f,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
af985af1,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
af9a630b,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af9ab2bb,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
af9fc27d,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afa26e34,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
afa3a71f,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afa3b7b5,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afa56e2e,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afa77f46,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afa790ea,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afa82a2e,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afa86961,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afa88a32,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afaa274c,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afad0888,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afad1254,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afae7278,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afaed4aa,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afb03527,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afb1f328,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afb22945,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afb2c0cc,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afb3fcf8,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
afb56a28,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afb8e47f,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afb9f8ef,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
afba4fcd,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afba830e,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afbae8f4,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afbd31d9,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
afbd33ae,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afbd66d5,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afbd9695,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afbe055d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afbf7000,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afc04368,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afc12059,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afc18b27,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afc1a40e,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
afc514e1,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afc6a0a5,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afc6f27d,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afc85454,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
afc8edf8,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
afcce6a3,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afcd042d,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afcdb443,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afced651,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
afcf0b63,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afd0040f,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
afd2165b,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afd25aa3,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
afd5b567,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afd861f2,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afd96c45,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
afda65bc,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afdaaf82,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afdb32eb,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
afdbc8cb,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afdc5b88,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
afdc7999,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afdcd2f2,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
afdd220f,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
afddaac7,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afdf7c3f,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afe19380,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
afe22abc,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
afe30a7e,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afe3e8fb,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afe49a31,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
afe584d8,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
afe5955d,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afe5fc6d,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
afe6a9bd,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afe6cddb,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afe6e168,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afe6ef1a,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
afe9288d,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
afea2c66,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afebb87f,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
afebbb8b,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afec2158,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
afed3be6,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afef2ca0,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
afefbea1,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
afeffdb4,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
aff29497,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aff36092,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
aff7ba92,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005
aff7f338,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005
aff86f51,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
aff8f0ec,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
affc13b2,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
affc5208,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
afff0893,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
b0000672,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
b00079d6,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
b00174ff,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
b002634c,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
b0032f6f,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
b0037603,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
b00474e6,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005
b0063979,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
b0075bc1,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
b0076ded,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
b00838ec,0.005,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005
b0083d0a,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005
b0091be2,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
b00bc0d3,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
b00d5e6b,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
b00d6ffa,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955
b00e3a82,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
b00e49bb,0.005,0.005,0.005,0.005,0.955,0.005,0.005,0.005,0.005,0.005
b00eb8ee,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,0.005
b00f0cd1,0.005,0.955,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
